8.009,4.902
8.026,4.932
8.044,5.022
8.061,5.095
8.078,5.139
8.096,5.168
8.113,5.249
8.130,5.303
8.148,5.316
8.165,5.382
8.183,5.435
8.200,5.460
8.217,5.493
8.235,5.546
8.252,5.597
8.269,5.614
8.287,5.637
8.304,5.668
8.322,5.713
8.339,5.715
8.356,5.754
8.374,5.779
8.391,5.806
8.408,5.812
8.426,5.853
8.443,5.870
8.461,5.878
8.478,5.895
8.495,5.928
8.513,5.951
8.530,5.961
8.547,5.957
8.565,5.981
8.582,5.993
8.600,6.000
8.617,6.028
8.634,6.037
8.652,6.039
8.669,6.060
8.686,6.067
8.704,6.082
8.721,6.090
8.739,6.085
8.756,6.108
8.773,6.104
8.791,6.122
8.808,6.112
8.825,6.122
8.843,6.133
8.860,6.138
8.878,6.146
8.895,6.147
8.912,6.146
8.930,6.158
8.947,6.168
8.964,6.171
8.982,6.159
8.999,6.175
9.017,6.175
9.034,6.169
9.051,6.185
9.069,6.180
9.086,6.183
9.103,6.182
9.121,6.180
9.138,6.181
9.156,6.200
9.173,6.180
9.190,6.189
9.208,6.194
9.225,6.184
9.242,6.192
9.260,6.185
9.277,6.192
9.295,6.197
9.312,6.177
9.329,6.191
9.347,6.192
9.364,6.172
9.381,6.176
9.399,6.176
9.416,6.170
9.434,6.174
9.451,6.173
9.468,6.175
9.486,6.166
9.503,6.150
9.520,6.154
9.538,6.152
9.555,6.139
9.572,6.126
9.590,6.137
9.607,6.122
9.625,6.106
9.642,6.103
9.659,6.106
9.677,6.104
9.694,6.090
9.711,6.086
9.729,6.074
9.746,6.057
9.764,6.039
9.781,6.050
9.798,6.038
9.816,6.014
9.833,5.992
9.850,5.999
9.868,5.979
9.885,5.953
9.903,5.941
9.920,5.928
9.937,5.915
9.955,5.878
9.972,5.868
9.989,5.865
