8.205,5.256
8.222,5.326
8.240,5.386
8.257,5.412
8.274,5.437
8.292,5.501
8.309,5.530
8.327,5.542
8.344,5.577
8.361,5.629
8.379,5.655
8.396,5.683
8.413,5.707
8.431,5.747
8.448,5.757
8.465,5.786
8.483,5.805
8.500,5.845
8.517,5.846
8.535,5.860
8.552,5.900
8.569,5.919
8.587,5.925
8.604,5.935
8.621,5.960
8.639,5.971
8.656,5.982
8.673,6.004
8.691,6.016
8.708,6.013
8.726,6.032
8.743,6.043
8.760,6.068
8.778,6.061
8.795,6.079
8.812,6.093
8.830,6.090
8.847,6.094
8.864,6.117
8.882,6.117
8.899,6.128
8.916,6.116
8.934,6.129
8.951,6.146
8.968,6.148
8.986,6.155
9.003,6.158
9.020,6.160
9.038,6.165
9.055,6.172
9.072,6.177
9.090,6.168
9.107,6.175
9.125,6.176
9.142,6.188
9.159,6.176
9.177,6.186
9.194,6.184
9.211,6.195
9.229,6.193
9.246,6.190
9.263,6.185
9.281,6.196
9.298,6.189
9.315,6.182
9.333,6.199
9.350,6.193
9.367,6.183
9.385,6.186
9.402,6.190
9.419,6.186
9.437,6.178
9.454,6.186
9.471,6.182
9.489,6.168
9.506,6.171
9.524,6.179
9.541,6.164
9.558,6.156
9.576,6.172
9.593,6.167
9.610,6.161
9.628,6.147
9.645,6.154
9.662,6.132
9.680,6.126
9.697,6.137
9.714,6.117
9.732,6.112
9.749,6.107
9.766,6.093
9.784,6.103
9.801,6.090
9.818,6.075
9.836,6.074
9.853,6.063
9.870,6.033
9.888,6.029
9.905,6.026
9.923,6.020
9.940,5.990
9.957,5.998
9.975,5.972
9.992,5.956
