2.414,5.493
2.431,5.496
2.449,5.494
2.467,5.542
2.484,5.603
2.502,5.615
2.520,5.612
2.537,5.644
2.555,5.688
2.572,5.719
2.590,5.736
2.608,5.738
2.625,5.757
2.643,5.814
2.660,5.820
2.678,5.823
2.696,5.822
2.713,5.869
2.731,5.884
2.749,5.884
2.766,5.900
2.784,5.912
2.801,5.938
2.819,5.957
2.837,5.952
2.854,5.954
2.872,5.976
2.890,6.012
2.907,5.997
2.925,5.996
2.942,6.011
2.960,6.049
2.978,6.051
2.995,6.052
3.013,6.050
3.031,6.077
3.048,6.078
3.066,6.089
3.083,6.086
3.101,6.084
3.119,6.105
3.136,6.112
3.154,6.115
3.172,6.118
3.189,6.124
3.207,6.128
3.224,6.122
3.242,6.125
3.260,6.146
3.277,6.141
3.295,6.153
3.313,6.142
3.330,6.149
3.348,6.167
3.365,6.156
3.383,6.167
3.401,6.166
3.418,6.172
3.436,6.173
3.454,6.179
3.471,6.175
3.489,6.176
3.506,6.177
3.524,6.192
3.542,6.173
3.559,6.178
3.577,6.176
3.595,6.190
3.612,6.189
3.630,6.181
3.647,6.175
3.665,6.188
3.683,6.182
3.700,6.178
3.718,6.176
3.736,6.191
3.753,6.185
3.771,6.189
3.788,6.175
3.806,6.178
3.824,6.177
3.841,6.188
3.859,6.188
3.877,6.183
3.894,6.168
3.912,6.178
3.929,6.175
3.947,6.164
3.965,6.160
3.982,6.176
4.000,6.167
4.018,6.158
4.035,6.157
4.053,6.160
4.070,6.157
4.088,6.158
4.106,6.142
4.123,6.132
4.141,6.147
4.159,6.141
4.176,6.116
4.194,6.117
4.211,6.122
4.229,6.111
4.247,6.097
4.264,6.101
4.282,6.081
4.300,6.093
4.317,6.089
4.335,6.065
4.352,6.049
4.370,6.048
4.388,6.058
4.405,6.039
4.423,6.021
4.441,6.010
4.458,6.025
4.476,6.018
4.493,5.976
4.511,5.974
4.529,5.969
4.546,5.972
4.564,5.938
4.582,5.926
4.599,5.905
4.617,5.912
4.634,5.901
4.652,5.867
4.670,5.842
4.687,5.834
4.705,5.839
4.723,5.798
4.740,5.775
4.758,5.743
4.775,5.758
4.793,5.734
4.811,5.689
4.828,5.646
4.846,5.655
4.864,5.645
4.881,5.595
4.899,5.553
4.916,5.528
4.934,5.523
4.952,5.495
4.969,5.423
4.987,5.380
5.005,5.390
5.022,5.371
5.040,5.313
5.057,5.227
5.075,5.195
5.093,5.194
5.110,5.143
5.128,5.062
5.146,4.977
5.163,4.968
5.181,4.954
5.198,4.852
5.216,4.741
5.234,4.707
5.251,4.679
5.269,4.602
5.287,4.491
5.304,4.398
5.322,4.346
5.339,4.291
5.357,4.182
5.375,4.049
5.392,3.967
5.410,3.906
5.428,3.808
5.445,3.675
5.463,3.559
5.480,3.462
5.498,3.380
5.516,3.252
5.533,3.151
5.551,3.027
5.569,2.918
5.586,2.806
5.604,2.720
5.621,2.623
5.639,2.480
5.657,2.361
5.674,2.308
5.692,2.244
5.710,2.131
5.727,1.988
5.745,1.914
5.762,1.882
5.780,1.811
5.798,1.690
5.815,1.588
5.833,1.568
5.851,1.536
5.868,1.449
5.886,1.341
5.903,1.299
5.921,1.282
5.939,1.245
5.956,1.155
5.974,1.085
5.992,1.075
6.009,1.064
6.027,1.003
6.044,0.917
6.062,0.886
6.080,0.895
6.097,0.870
6.115,0.788
6.133,0.739
6.150,0.748
6.168,0.738
6.185,0.692
6.203,0.644
6.221,0.615
6.238,0.615
6.256,0.606
6.274,0.560
6.291,0.522
6.309,0.512
6.326,0.518
6.344,0.495
6.362,0.456
6.379,0.442
6.397,0.438
6.415,0.423
6.432,0.382
6.450,0.373
6.467,0.376
6.485,0.358
6.503,0.341
6.520,0.318
6.538,0.307
6.556,0.309
6.573,0.308
6.591,0.286
6.608,0.253
6.626,0.256
6.644,0.265
6.661,0.239
6.679,0.225
6.697,0.220
6.714,0.219
6.732,0.225
6.749,0.208
6.767,0.189
6.785,0.193
6.802,0.188
6.820,0.182
6.838,0.170
6.855,0.166
6.873,0.161
6.890,0.159
6.908,0.146
6.926,0.152
6.943,0.143
6.961,0.154
6.979,0.131
6.996,0.118
7.014,0.133
7.031,0.121
7.049,0.117
7.067,0.113
7.084,0.111
7.102,0.120
7.120,0.108
7.137,0.110
7.155,0.106
7.172,0.107
7.190,0.105
7.208,0.115
7.225,0.108
7.243,0.107
7.261,0.103
7.278,0.108
7.296,0.094
7.313,0.097
7.331,0.088
7.349,0.092
7.366,0.108
7.384,0.096
7.401,0.103
7.419,0.090
7.437,0.102
7.454,0.093
7.472,0.088
7.490,0.093
7.507,0.099
7.525,0.098
7.542,0.097
7.560,0.108
7.578,0.106
7.595,0.112
7.613,0.117
7.631,0.107
7.648,0.118
7.666,0.124
7.683,0.116
7.701,0.117
7.719,0.119
7.736,0.139
7.754,0.141
7.772,0.126
7.789,0.128
7.807,0.136
7.824,0.152
7.842,0.154
7.860,0.161
7.877,0.162
7.895,0.167
7.913,0.176
7.930,0.178
7.948,0.170
7.965,0.184
7.983,0.199
8.001,0.205
8.018,0.214
8.036,0.206
8.054,0.238
8.071,0.249
8.089,0.242
8.106,0.250
8.124,0.252
8.142,0.280
8.159,0.289
8.177,0.280
8.195,0.297
8.212,0.319
8.230,0.336
8.247,0.331
8.265,0.340
8.283,0.355
8.300,0.396
8.318,0.399
8.336,0.385
8.353,0.403
8.371,0.439
8.388,0.468
8.406,0.466
8.424,0.484
8.441,0.515
8.459,0.545
8.477,0.573
8.494,0.568
8.512,0.587
8.529,0.646
8.547,0.664
8.565,0.678
8.582,0.681
8.600,0.738
8.618,0.794
8.635,0.808
8.653,0.799
8.670,0.832
8.688,0.916
8.706,0.958
8.723,0.969
8.741,0.978
8.759,1.045
8.776,1.141
8.794,1.162
8.811,1.165
8.829,1.217
8.847,1.329
8.864,1.385
8.882,1.404
8.900,1.442
8.917,1.539
8.935,1.658
8.952,1.706
8.970,1.723
8.988,1.802
9.005,1.924
9.023,2.037
9.041,2.085
9.058,2.137
9.076,2.264
9.093,2.382
9.111,2.474
9.129,2.552
9.146,2.651
9.164,2.787
9.182,2.896
9.199,3.005
9.217,3.110
9.234,3.214
9.252,3.309
9.270,3.443
9.287,3.555
9.305,3.663
9.323,3.745
9.340,3.846
9.358,3.970
9.375,4.075
9.393,4.132
9.411,4.206
9.428,4.314
9.446,4.429
9.464,4.502
9.481,4.535
9.499,4.591
9.516,4.704
9.534,4.804
9.552,4.827
9.569,4.840
9.587,4.939
9.605,5.034
9.622,5.088
9.640,5.083
9.657,5.131
9.675,5.221
9.693,5.281
9.710,5.292
9.728,5.299
9.746,5.356
9.763,5.433
9.781,5.459
9.798,5.447
9.816,5.468
9.834,5.552
9.851,5.578
9.869,5.589
9.887,5.591
9.904,5.636
9.922,5.691
9.939,5.703
9.957,5.696
9.975,5.728
9.992,5.770
