7.126,0.020
7.143,0.028
7.160,0.025
7.177,0.036
7.193,0.042
7.210,0.033
7.227,0.045
7.244,0.044
7.261,0.049
7.277,0.050
7.294,0.045
7.311,0.045
7.328,0.051
7.345,0.044
7.361,0.053
7.378,0.050
7.395,0.064
7.412,0.058
7.429,0.057
7.446,0.066
7.462,0.062
7.479,0.062
7.496,0.067
7.513,0.070
7.530,0.083
7.546,0.074
7.563,0.078
7.580,0.090
7.597,0.086
7.614,0.071
7.630,0.074
7.647,0.086
7.664,0.076
7.681,0.074
7.698,0.099
7.714,0.084
7.731,0.083
7.748,0.097
7.765,0.089
7.782,0.082
7.798,0.083
7.815,0.097
7.832,0.099
7.849,0.085
7.866,0.089
7.882,0.096
7.899,0.094
7.916,0.085
7.933,0.088
7.950,0.091
7.967,0.098
7.983,0.088
8.000,0.093
8.017,0.106
8.034,0.082
8.051,0.096
8.067,0.099
8.084,0.095
8.101,0.089
8.118,0.082
8.135,0.103
8.151,0.083
8.168,0.090
8.185,0.097
8.202,0.082
8.219,0.084
8.235,0.079
8.252,0.080
8.269,0.078
8.286,0.083
8.303,0.085
8.319,0.081
8.336,0.070
8.353,0.063
8.370,0.069
8.387,0.076
8.403,0.069
8.420,0.065
8.437,0.067
8.454,0.059
8.471,0.054
8.488,0.065
8.504,0.053
8.521,0.066
8.538,0.047
8.555,0.046
8.572,0.058
8.588,0.056
8.605,0.050
8.622,0.051
8.639,0.040
8.656,0.047
8.672,0.038
8.689,0.048
8.706,0.045
8.723,0.023
8.740,0.036
8.756,0.034
8.773,0.032
8.790,0.031
8.807,0.017
8.824,0.026
8.840,0.011
8.857,0.014
8.874,0.017
8.891,0.016
8.908,0.005
8.924,0.003
8.941,0.004
8.958,0.007
8.975,0.002
8.992,-0.012
9.009,-0.000
9.025,-0.020
9.042,-0.021
9.059,-0.018
9.076,-0.027
9.093,-0.028
9.109,-0.018
9.126,-0.027
9.143,-0.034
9.160,-0.036
9.177,-0.042
9.193,-0.029
9.210,-0.029
9.227,-0.030
9.244,-0.045
9.261,-0.049
9.277,-0.043
9.294,-0.051
9.311,-0.046
9.328,-0.063
9.345,-0.044
9.361,-0.060
9.378,-0.069
9.395,-0.054
9.412,-0.065
9.429,-0.069
9.445,-0.074
9.462,-0.068
9.479,-0.061
9.496,-0.066
9.513,-0.080
9.530,-0.065
9.546,-0.080
9.563,-0.073
9.580,-0.075
9.597,-0.076
9.614,-0.084
9.630,-0.089
9.647,-0.078
9.664,-0.074
9.681,-0.097
9.698,-0.082
9.714,-0.092
9.731,-0.085
9.748,-0.095
9.765,-0.089
9.782,-0.084
9.798,-0.084
9.815,-0.089
9.832,-0.095
9.849,-0.098
9.866,-0.094
9.882,-0.091
9.899,-0.085
9.916,-0.083
9.933,-0.090
9.950,-0.089
9.966,-0.079
9.983,-0.102
10.000,-0.107
