3.991,5.991
4.008,5.970
4.025,5.986
4.042,5.994
4.059,6.014
4.076,5.989
4.093,6.016
4.110,6.032
4.127,6.022
4.144,6.025
4.161,6.039
4.178,6.048
4.195,6.035
4.212,6.042
4.229,6.053
4.245,6.061
4.262,6.057
4.279,6.070
4.296,6.088
4.313,6.074
4.330,6.077
4.347,6.080
4.364,6.093
4.381,6.087
4.398,6.096
4.415,6.103
4.432,6.105
4.449,6.108
4.466,6.113
4.483,6.113
4.500,6.125
4.517,6.124
4.534,6.127
4.551,6.134
4.568,6.130
4.585,6.136
4.602,6.149
4.619,6.141
4.636,6.131
4.653,6.149
4.670,6.142
4.687,6.147
4.704,6.138
4.721,6.159
4.738,6.158
4.755,6.152
4.772,6.163
4.789,6.171
4.806,6.168
4.823,6.154
4.840,6.173
4.857,6.165
4.874,6.169
4.891,6.174
4.908,6.167
4.925,6.169
4.942,6.178
4.959,6.181
4.976,6.174
4.993,6.184
5.010,6.174
5.027,6.168
5.044,6.193
5.061,6.181
5.078,6.183
5.095,6.190
5.112,6.181
5.128,6.188
5.145,6.175
5.162,6.191
5.179,6.189
5.196,6.184
5.213,6.180
5.230,6.185
5.247,6.195
5.264,6.181
5.281,6.187
5.298,6.190
5.315,6.188
5.332,6.195
5.349,6.192
5.366,6.188
5.383,6.192
5.400,6.187
5.417,6.183
5.434,6.204
5.451,6.192
5.468,6.187
5.485,6.194
5.502,6.194
5.519,6.193
5.536,6.189
5.553,6.201
5.570,6.189
5.587,6.186
5.604,6.179
5.621,6.193
5.638,6.178
5.655,6.181
5.672,6.186
5.689,6.180
5.706,6.174
5.723,6.171
5.740,6.177
5.757,6.171
5.774,6.171
5.791,6.183
5.808,6.181
5.825,6.175
5.842,6.172
5.859,6.166
5.876,6.179
5.893,6.169
5.910,6.159
5.927,6.164
5.944,6.171
5.961,6.165
5.978,6.156
5.995,6.171
6.011,6.153
6.028,6.139
6.045,6.148
6.062,6.156
6.079,6.148
6.096,6.142
6.113,6.139
6.130,6.150
6.147,6.136
6.164,6.128
6.181,6.148
6.198,6.134
6.215,6.113
6.232,6.134
6.249,6.134
6.266,6.121
6.283,6.103
6.300,6.119
6.317,6.102
6.334,6.094
6.351,6.091
6.368,6.109
6.385,6.096
6.402,6.088
6.419,6.086
6.436,6.082
6.453,6.063
6.470,6.066
6.487,6.063
6.504,6.067
6.521,6.059
6.538,6.050
6.555,6.046
6.572,6.053
6.589,6.035
6.606,6.025
6.623,6.035
6.640,6.010
6.657,6.008
6.674,6.012
6.691,6.005
6.708,5.978
6.725,5.986
6.742,5.992
6.759,5.970
6.776,5.951
6.793,5.955
6.810,5.962
6.827,5.947
6.844,5.932
6.861,5.940
6.878,5.938
6.894,5.895
6.911,5.901
6.928,5.901
6.945,5.893
6.962,5.859
6.979,5.861
6.996,5.866
7.013,5.836
7.030,5.807
7.047,5.822
7.064,5.819
7.081,5.797
7.098,5.776
7.115,5.777
7.132,5.781
7.149,5.729
7.166,5.727
7.183,5.734
7.200,5.714
7.217,5.674
7.234,5.676
7.251,5.672
7.268,5.633
7.285,5.592
7.302,5.612
7.319,5.605
7.336,5.552
7.353,5.537
7.370,5.545
7.387,5.511
7.404,5.443
7.421,5.453
7.438,5.464
7.455,5.408
7.472,5.342
7.489,5.366
7.506,5.353
7.523,5.264
7.540,5.241
7.557,5.268
7.574,5.214
7.591,5.122
7.608,5.117
7.625,5.118
7.642,5.034
7.659,4.967
7.676,4.978
7.693,4.946
7.710,4.836
7.727,4.776
7.744,4.776
7.761,4.714
7.777,4.606
7.794,4.552
7.811,4.541
7.828,4.442
7.845,4.331
7.862,4.298
7.879,4.249
7.896,4.108
7.913,4.002
7.930,3.964
7.947,3.879
7.964,3.735
7.981,3.642
7.998,3.568
8.015,3.472
8.032,3.337
8.049,3.243
8.066,3.133
8.083,3.033
8.100,2.935
8.117,2.818
8.134,2.715
8.151,2.632
8.168,2.529
8.185,2.394
8.202,2.315
8.219,2.281
8.236,2.163
8.253,2.026
8.270,1.992
8.287,1.952
8.304,1.836
8.321,1.748
8.338,1.726
8.355,1.675
8.372,1.564
8.389,1.499
8.406,1.510
8.423,1.440
8.440,1.336
8.457,1.315
8.474,1.319
8.491,1.232
8.508,1.157
8.525,1.179
8.542,1.152
8.559,1.070
8.576,1.020
8.593,1.039
8.610,1.009
8.627,0.935
8.644,0.918
8.660,0.943
8.677,0.870
8.694,0.816
8.711,0.841
8.728,0.824
8.745,0.767
8.762,0.744
8.779,0.749
8.796,0.735
8.813,0.675
8.830,0.661
8.847,0.690
8.864,0.653
8.881,0.598
8.898,0.612
8.915,0.612
8.932,0.574
8.949,0.540
8.966,0.565
8.983,0.547
9.000,0.514
9.017,0.496
9.034,0.520
9.051,0.483
9.068,0.462
9.085,0.459
9.102,0.473
9.119,0.443
9.136,0.418
9.153,0.419
9.170,0.414
9.187,0.381
9.204,0.377
9.221,0.397
9.238,0.381
9.255,0.343
9.272,0.353
9.289,0.351
9.306,0.341
9.323,0.317
9.340,0.329
9.357,0.319
9.374,0.304
9.391,0.300
9.408,0.313
9.425,0.291
9.442,0.269
9.459,0.272
9.476,0.280
9.493,0.271
9.510,0.244
9.527,0.260
9.543,0.262
9.560,0.233
9.577,0.235
9.594,0.246
9.611,0.224
9.628,0.217
9.645,0.209
9.662,0.211
9.679,0.203
9.696,0.190
9.713,0.207
9.730,0.203
9.747,0.187
9.764,0.189
9.781,0.183
9.798,0.177
9.815,0.165
9.832,0.167
9.849,0.166
9.866,0.173
9.883,0.148
9.900,0.161
9.917,0.170
9.934,0.149
9.951,0.145
9.968,0.155
9.985,0.157
