5.501,0.128
5.518,0.121
5.535,0.129
5.552,0.128
5.569,0.124
5.586,0.104
5.603,0.109
5.620,0.115
5.637,0.098
5.655,0.095
5.672,0.109
5.689,0.106
5.706,0.095
5.723,0.094
5.740,0.091
5.757,0.096
5.774,0.101
5.791,0.097
5.808,0.091
5.825,0.093
5.842,0.087
5.859,0.104
5.877,0.092
5.894,0.104
5.911,0.106
5.928,0.100
5.945,0.102
5.962,0.117
5.979,0.104
5.996,0.113
6.013,0.115
6.030,0.115
6.047,0.136
6.064,0.136
6.082,0.134
6.099,0.131
6.116,0.155
6.133,0.165
6.150,0.162
6.167,0.169
6.184,0.175
6.201,0.187
6.218,0.191
6.235,0.207
6.252,0.205
6.269,0.216
6.287,0.238
6.304,0.245
6.321,0.246
6.338,0.269
6.355,0.270
6.372,0.293
6.389,0.311
6.406,0.316
6.423,0.330
6.440,0.367
6.457,0.377
6.474,0.394
6.492,0.418
6.509,0.448
6.526,0.461
6.543,0.476
6.560,0.504
6.577,0.532
6.594,0.566
6.611,0.595
6.628,0.624
6.645,0.656
6.662,0.677
6.679,0.729
6.697,0.775
6.714,0.806
6.731,0.844
6.748,0.894
6.765,0.930
6.782,0.964
6.799,1.038
6.816,1.091
6.833,1.140
6.850,1.192
6.867,1.249
6.884,1.326
6.902,1.386
6.919,1.443
6.936,1.522
6.953,1.615
6.970,1.676
6.987,1.745
7.004,1.851
7.021,1.927
7.038,2.009
7.055,2.096
7.072,2.204
7.089,2.297
7.107,2.378
7.124,2.491
7.141,2.606
7.158,2.702
7.175,2.805
7.192,2.916
7.209,3.025
7.226,3.124
7.243,3.233
7.260,3.330
7.277,3.449
7.294,3.545
7.312,3.650
7.329,3.755
7.346,3.853
7.363,3.960
7.380,4.045
7.397,4.134
7.414,4.249
7.431,4.333
7.448,4.409
7.465,4.494
7.482,4.578
7.499,4.656
7.517,4.716
7.534,4.799
7.551,4.880
7.568,4.933
7.585,4.997
7.602,5.071
7.619,5.120
7.636,5.171
7.653,5.236
7.670,5.296
7.687,5.341
7.704,5.364
7.722,5.435
7.739,5.480
7.756,5.499
7.773,5.549
7.790,5.590
7.807,5.628
7.824,5.635
7.841,5.688
7.858,5.717
7.875,5.740
7.892,5.768
7.909,5.787
7.927,5.813
7.944,5.839
7.961,5.866
7.978,5.892
7.995,5.903
8.012,5.913
8.029,5.936
8.046,5.960
8.063,5.967
8.080,5.988
8.097,5.998
8.114,6.016
8.131,6.015
8.149,6.044
8.166,6.057
8.183,6.062
8.200,6.075
8.217,6.076
8.234,6.089
8.251,6.091
8.268,6.109
8.285,6.114
8.302,6.132
8.319,6.120
8.336,6.126
8.354,6.143
8.371,6.147
8.388,6.145
8.405,6.146
8.422,6.158
8.439,6.163
8.456,6.169
8.473,6.175
8.490,6.171
8.507,6.171
8.524,6.175
8.541,6.184
8.559,6.191
8.576,6.177
8.593,6.186
8.610,6.182
8.627,6.183
8.644,6.177
8.661,6.196
8.678,6.185
8.695,6.186
8.712,6.179
8.729,6.189
8.746,6.196
8.764,6.184
8.781,6.177
8.798,6.190
8.815,6.187
8.832,6.173
8.849,6.170
8.866,6.170
8.883,6.159
8.900,6.174
8.917,6.163
8.934,6.157
8.951,6.158
8.969,6.147
8.986,6.153
9.003,6.144
9.020,6.138
9.037,6.131
9.054,6.114
9.071,6.112
9.088,6.108
9.105,6.093
9.122,6.091
9.139,6.077
9.156,6.063
9.174,6.051
9.191,6.041
9.208,6.036
9.225,6.027
9.242,6.002
9.259,5.999
9.276,5.972
9.293,5.958
9.310,5.952
9.327,5.926
9.344,5.914
9.361,5.898
9.379,5.868
9.396,5.853
9.413,5.829
9.430,5.813
9.447,5.791
9.464,5.748
9.481,5.736
9.498,5.713
9.515,5.668
9.532,5.624
9.549,5.603
9.566,5.579
9.584,5.534
9.601,5.493
9.618,5.457
9.635,5.423
9.652,5.360
9.669,5.314
9.686,5.272
9.703,5.216
9.720,5.151
9.737,5.102
9.754,5.061
9.771,4.983
9.789,4.907
9.806,4.850
9.823,4.789
9.840,4.697
9.857,4.618
9.874,4.563
9.891,4.469
9.908,4.369
9.925,4.300
9.942,4.218
9.959,4.111
9.976,4.014
9.994,3.910
